"WABAH COVID-19  -Di China, rakyatnya saling menguatkan, mereka pakai slayer yg ada bendera China dan saling tolong-menolong. -Di Italia, setiap jendela rumah penduduk dipasang bendera Italia, untuk saling menguatkan. -Di Indonesia, digunakan cara untuk menjatuhkan Pemerintah.",pos
"WABAH COVID-19  -Di China, rakyatnya saling menguatkan, mereka pakai slayer yg ada bendera China dan saling tolong-menolong. -Di Italia, setiap jendela rumah penduduk dipasang bendera Italia, untuk saling menguatkan. -Di Indonesia, digunakan cara untuk menjatuhkan Pemerintah.",pos
"WABAH COVID-19  -Di China, rakyatnya saling menguatkan, mereka pakai slayer yg ada bendera China dan saling tolong-menolong. -Di Italia, setiap jendela rumah penduduk dipasang bendera Italia, untuk saling menguatkan. -Di Indonesia, digunakan cara untuk menjatuhkan Pemerintah.",pos
"WABAH COVID-19  -Di China, rakyatnya saling menguatkan, mereka pakai slayer yg ada bendera China dan saling tolong-menolong. -Di Italia, setiap jendela rumah penduduk dipasang bendera Italia, untuk saling menguatkan. -Di Indonesia, digunakan cara untuk menjatuhkan Pemerintah.",pos
"WABAH COVID-19  -Di China, rakyatnya saling menguatkan, mereka pakai slayer yg ada bendera China dan saling tolong-menolong. -Di Italia, setiap jendela rumah penduduk dipasang bendera Italia, untuk saling menguatkan. -Di Indonesia, digunakan cara untuk menjatuhkan Pemerintah.",pos
"WABAH COVID-19  -Di China, rakyatnya saling menguatkan, mereka pakai slayer yg ada bendera China dan saling tolong-menolong. -Di Italia, setiap jendela rumah penduduk dipasang bendera Italia, untuk saling menguatkan. -Di Indonesia, digunakan cara untuk menjatuhkan Pemerintah.",pos
"Wabah COVID 19 Malaysia : ikut apa yg di perintahkan oleh kerajaan/pemerintah nya. Keras kepala? Polisi dan tentara siap menciduk anda Indonesia : bikin peraturan segala macam, baik pusat maupun daerah sebagian rakyat ny cuek, anggap enteng, nyalahin pemerintah",pos
w percaya kalo indonesia udah kena puluhan bakan ratusan ribu orang. ini karna pemerintah kurang peka buat meriksain rakyatnya test covid-19. https://twitter.com/CNNIndonesia/status/1243461266271694848Ã‚Â Ã¢â‚¬Â¦,neg
"virus ini yg berbahaya adalah dampak yang di berikan, seperti lockdown dan sekarang Napi di bebasin, ketika semua orang di rumah, bukan imun yang ia jaga lagi, tapi perlawanan ketika terjadi nya pencuriaan karena banyak yg tidak bisa memenuhi hidupnya sendiri bahkan keluarganya.",neg
"virus ini yg berbahaya adalah dampak yang di berikan, seperti lockdown dan sekarang Napi di bebasin, ketika semua orang di rumah, bukan imun yang ia jaga lagi, tapi perlawanan ketika terjadi nya pencuriaan karena banyak yg tidak bisa memenuhi hidupnya sendiri bahkan keluarganya.",neg
"Virus COVID-19 adalah masalah besar bagi Bangsa Indonesia, sebab hal ini menyangkut hajat hidup bangsa Indonesia, Jika Pemerintah salah mengelolanya dan salah memenagenya  akan ada melanggar UUD45. Maka Dibutuhkan partisipasi Rakyat asalkan tidak trial and error.",neu
Utk Kebaikan bersama mari sama sama mengikuti Himbauan Pemerintah  Dan Semoga Indonesia Cepat pulih dari Covid-19.  Amin.   #GoodNightTwitterWorld #TundaMudikCegahCorona #IndonesiaKembaliPulih,pos
Utk Kebaikan bersama mari sama sama mengikuti Himbauan Pemerintah  Dan Semoga Indonesia Cepat pulih dari Covid-19.  Amin.   #GoodNightTwitterWorld #TundaMudikCegahCorona #IndonesiaKembaliPulih,pos
"Usulan Menko Polhukam Mahfud MD supaya ada sanksi tegas bagi pelanggar kebijakan pemerintah terkait upaya pencegahan penyebaran Covid-19 di Indonesia perlu juga dipertimbangkan. Social distancing tampaknya kurang berjalan baik, bagi Yg membandel jelas salah & perlu diberi sanksi",neu
Usaha yang tiada henti dilakukan oleh pemerintah dan aparat keamanan Indonesia. Mari dukung mereka untuk perangi Covid 19 dengan tetap di rumah saja  #AyoBijakCegahCoronapic.twitter.com/kgqS6uqMgi,pos
Usaha yang tiada henti dilakukan oleh pemerintah dan aparat keamanan Indonesia. Mari dukung mereka untuk perangi Covid 19 dengan tetap di rumah saja  #AyoBijakCegahCoronapic.twitter.com/HfeiXsW83L,pos
"Urus wae dagangan sepatu mu, sok2an mbelani UKM.. Wabah ini sudah pasti berdampak ke segala aspek, termasuk ekonomi kecil.. Yang dituntut sekarang bagaimana kesiapan pemerintah untuk mengatasi semua dampak dr aspek2 tsb itu..  Nek negoro ne kuat, yo gak wedi lockdown su..",neg
Update covid 19 hari ini di Indonesia  Positive 1.677 Sembuh 103 Meninggal 158  Semoga pandemi covid 19 cepat berlalu  Jaga jarak dulu  Ikuti himbauan pemerintah  Jangan mudik dulu  Demi orang orang yang kita kasihiÃ¢â‚¬Â¦ https://www.instagram.com/p/B-cCQDlpDyu/?igshid=1kwb5pqy7g4dyÃ‚Â Ã¢â‚¬Â¦,pos
"Upaya dari pemerintah melalui 6 program JARING PENGAMAN SOSIAL dlm menekan dampak wabah Covid-19 ini akan sangat membantu masyarakat Indonesia terutama kalangan menengah kebawah & semoga bencana wabah ini segera berakhir dinegeri kita, aamiin  #dirumahaja #JagaJarakDulupic.twitter.com/NrmBpU5E2Q",pos
"Untung pak anis cuma gubenur. Untuk skala provinsi okeh lah liburin anak2 sekolah. Dan  untungnya presidennya pak jokowi, yg masih memikirkan banyak dampak yg timbul kalo lockdown. Insyaallah Indonesia akan baik2 saja. Aamiin",pos
untung lah gub DKI Anis cepat tsnggap.klu di tunggu pemerintah pusat ntahlah mau jadi apa indonesia krn covid 19,neg
Untuk sementara waktu tidak perlu Lock Down sebab dampak yg ditimbulkan akan merugikan kedua belah pihak saya msh yakin Pemerintah Jokowi bisa mengatasi masalah Covid-19 dgn baik  #SayaPercayaJokowi #SayapercayaJokowibisa,pos
"Untuk sementara waktu stop bicara Politik  Update informasi perkembangan Covid - 19 di daerah kita masing2 dan tetap waspada  Jalankan anjuran Pemerintah mengenai pencegahan wabah secara tekhnis kesehatan,hindari kerumunan dan perbanyaklah Berdoa  Yakinlah Tuhan sayang Indonesia",pos
"Untuk seluruh masyarakat indonesia. Kita sebaiknya tetap di rumah mengikuti anjuran dari pemerintah. Untuk bisa memutuskan rantai covid-19, jika kita semua konsisten berada di rumah. Insyaallah wabah ini akan cepat berakhir, dan kita semua bisa menyambut bulan ramadhan.",pos
Untuk Sama-sama menjaga Indonesia ditengah pandemi Covid-19. Mari kita patuhi anjuran pemerintah untuk #sosialdistance dengan tetap di rumah dan menjaga kesehatan. Semoga pandemi ini segera berakhir dan kita semuaÃ¢â‚¬Â¦ https://www.instagram.com/p/B9-zqCBhlG0/?igshid=d0fx0lu2wzj6Ã‚Â Ã¢â‚¬Â¦,pos
untuk para warga santuy kalo nanti * amit amit * covid 19 di indonesia memburuk jangan nyalahin pemerintah yah heheh kalian tau kannn siapa yang harus di salahin ,pos
Untuk memerangi covid-19 Warga minta pemerintah untuk memperketat bandara agar TKA tidak lagi masuk ke Indonesia,neu
"Untuk melakukan lockdown, pemerintah hrs mempertimbangkan dampak sosial dan ekonomi. Jangan sampai menimbulkan penjarahan dimana-mana.",neu
UNDANG-UNDANG REPUBLIK INDONESIA NOMOR 6 TAHUN 2018 TENTANG KEKARANTINAAN KESEHATAN.  Pasal 52 UU tsb adalah yang paling dihindari oleh Pemerintah sehingga sekuat tenaga menghindari lockdown walaupun wabah Covid-19 telah meluas di NKRI #AnjingPeking #JkwLemotTanganiCorona pic.twitter.com/gLIGsM2D59,neg
UNDANG-UNDANG REPUBLIK INDONESIA NOMOR 6 TAHUN 2018 TENTANG KEKARANTINAAN KESEHATAN.  Pasal 52 UU tsb adalah yang paling dihindari oleh Pemerintah sehingga sekuat tenaga menghindari lockdown walaupun wabah Covid-19 telah meluas di NKRI #AnjingPeking #JkwLemotTanganiCorona pic.twitter.com/gLIGsM2D59,neg
"Udahlah, gausah nuntut ini itu dari pemerintah, social distancing udh paling gampang untuk diterapin di Indonesia. Bantu aja dulu 14 hari kedepan untuk mutus penyebaran covid-19, diliburkan bukan liburan lo ya. #StaySafeAtHome",pos
"Udah tahu dampak lockdown rezim semakin terpuruk, ekonomi kerakyatan tumbuh kartel china tumbang.",neg
"Udah mas ga usah cengkal, selama argumen masnya tetep kyk gitu, kalo udh parah pasti tetep aja terpaksa lockdown. Jangan mikir cuma yg kelas menengah bawah mas, mikir dampaknya buat semua kalangan! Ga mikir dampak buat tenaga medis? Ga mikir dampaknya buat negara kita sendiri?!",neg
"udah males bgt gua nyinggung politik Indonesia tuh haduhh cuma kadang gua geregetan banget lah anjir yauwd lah ya siapa lah gua ini rakyat biasa yg pengetahuannya gak seberapa, semoga pemerintah kita dapat menyelesaikan pandemi covid-19 ini dengan cepat amiiiiin ya Allah pic.twitter.com/NhjvQA2oAJ",neg
"Udah bener semi lockdown dgn social distancing kaya gini, kalo bener2 lockdown banyak dampak yg harus ditanggung kedepannya",pos
Udah baca berita hari ini dampak lockdown di italia bagaimana ?? Penjarahan !! Itulah yg di hindari oleh negara kita knapa lock down itu butuh pemikiran yang benar2 matang.,pos
"twit ini awal blundernya pemerintah, meski saat twit ini dibuat Indonesia blm declar covid-19 sbg pandemik. tp seharusnya mengantisipasi bukan mberikan insentif. dan skrg virus itu meledak, rakyat yg jd korban atas kesalahan pengelolaan ini. Sad  https://twitter.com/jokowi/status/1229357732630650881Ã‚Â Ã¢â‚¬Â¦",neg
Tweeter please do your magic  Kepada rekan2 buzzer di Indonesia mau sampai kapan kalian mencari kesalahan lawan anda? BERSATU melawan pandemic covid-19. Beri apresiasi kepada pemerintah dan garda terdepan kita. Bantu sebisa kalian dukung mereka dan doakan yg telah menjadi korban,pos
Turut berduka cita. Semoga tidak ada lagi korban berjatuhan akibat covid-19. Ayo pak @jokowi ditunggu langkah konkrit dan jitu dari pemerintah utk membasmi corona dari bumi Indonesia.. #LawanCovid19 #LawanCoronahttps://twitter.com/detikcom/status/1246129508991799297Ã‚Â Ã¢â‚¬Â¦,neg
"TUNDUK UNTUK MELAWAN =======================  TETAP SATU KOMANDO YAITU TAAT DAN PATUH TERHADAP INSTRUKSI PEMERINTAH, BERSAMA KITA MENANG, INDONESIA SEHAT, COVID-19 MUSNAH DARI BUMI PERTIWI   EET  #PENA98 #POSPERAIndonesia #PetarungdiUjungSenja #MelawanLupapic.twitter.com/BiWaoSdyXi",pos
"Tuh udh banyak sumbangan smpe bermiliar2 utk Indonesia, belilah lagi obat sama APD2 tuh lagi he pemerintah ! Gercep2 ! #CoronaIndonesia #Covid_19",neg
"Tuan dan puan yang sangat khawatir aspek ekonomi, sejarah mengajarkan bahwa kota dengan dampak ekonomi lebih kecil justru dengan lockdown.  Sila cek twit di bawah ini @jokowi @fadjroeL @mohmahfudmd #KarantinaWilayahhttps://twitter.com/loetjoek/status/1247101824001171458Ã‚Â Ã¢â‚¬Â¦",neg
Tu dengerin kalau masuk angin bisa aja di kerokin tapi  kalau carona  yang ngerok juga ikut mati.jadi kepada semua masyarakat indonesia semuanya yuk kita ikutin aturan pemerintah jangan keluar rumah agar terhindar dari virus covid 19 ini #DirumahAja #GerakanPhysicalDistancingpic.twitter.com/yCEPPmvUJP,pos
"Tribute to garda terdepan Covid-19. Tim medis, pemerintah Indonesia, mereka yang bertahan untuk tidak mudik, bertahan untuk tetap dirumah,  bertahan untuk tetap bekerja . special thanks civitas akademika SMP PIUSÃ¢â‚¬Â¦ https://www.instagram.com/p/B-jISdOpcK-/?igshid=1eddkzekvkg60Ã‚Â Ã¢â‚¬Â¦",pos
Total pasien covid-19 di Indonesia udah 1000 lebih. Pemerintah mau giveaway apa nih,neg
"Tolong perhatikan dampak kedepanya, boleh mengkritik tapi buat kepentingan bersama. Hanya 14 hari ko dari pada kedepanya kita menyepelekan aturan pemerinyah. Lihat setelah lock down 14 hari yg sekarang sedang dijalan tidak ada hasilnya. Tetep dirumah stay safety cuma 14 hari",pos
"Tolong nurut sama pemerintah. Tolong banget, kita yg bekerja di bidang retail sangat merasakan dampak dari korona ini. Banyak temen kita yg dirumahkan karna pandemic ini. Semoga tidak ada lockdown. Dan keadaaan cepat pulih kembali. Tolong patuhin aturan pemerintah. Tolong banget",pos
"Tolong nurut sama pemerintah. Tolong banget, kita yg bekerja di bidang retail sangat merasakan dampak dari korona ini. Banyak temen kita yg dirumahkan karna pandemic ini. Semoga tidak ada lockdown. Dan keadaaan cepat pulih kembali. Tolong patuhin aturan pemerintah. Tolong banget",pos
"tolong belajar dari negara"" yg kena dampak corona pak.kemarin di Taiwan sini lebih dulu terkena corona ,sekarang malah di indonesia lebih banyak dari taiwan.tolong berlakukan lockdown untuk sementara waktu.biar wabah dapat terkendali.",neg
Tolong agar pemerintah lebih agresif menangani wabah covid-19 dan presiden @jokowi setiap hari memimpin koordinasi dg melibatkan semua kekuatan termasuk rs swasta contohlah china @fadjroeL @pramonoanung @KemenkesRI @KSPgoid @BNPB_Indonesia,neu
"To be brutally honest, Indonesia does NOT have what it takes to execute lockdown. Kucuran dana thok? Ngawur, India gelontorkan 352 triliun ttp chaos tu & akhirnya dampak penyebaran virusnya lebih parah! Beruntung, kita gak sampai Lockdown, tapi karantina wilayah. Dukung & doakan. https://twitter.com/srivatsayb/status/1243900261271142400Ã‚Â Ã¢â‚¬Â¦",neg
"Tksh pak presiden langkah anda tepat sekali dg tdk lock down,dampak ekonomi rakyat kecil dan menengah terimbas klw daerah di isolasi.",pos
"Tksh pak presiden langkah anda tepat sekali dg tdk lock down,dampak ekonomi rakyat kecil dan menengah terimbas klw daerah di isolasi.",pos
"Tingkat kematian covid-19 di indonesia 8,9%, hampir 3x lipat dari rata2 kematian di asia tenggara (3%). Pemerintah telah dan sedang terus berusaha optimal utk mengatasinya. Yg  perlu kita lakukan adl JANGAN PANIK, TETAP WASPADA, IKUTI SEMUA IMBAUAN  PEMERINTAH, DAN TERUS BERDOA. pic.twitter.com/YgfeAZacRa",pos
Tingkat kematian akibat COVID-19 di Indonesia ada di peringkat kedua di dunia? Mentolo tak ppppppp pemerintah iki,neg
"Tinggal tunggu aja sih, dampak dari #lockdown Dan #dirumahaja  Tindak kriminalitas akan meningkat. ",neg
"Tinggal tunggu aja sih, dampak dari #lockdown Dan #dirumahaja  Tindak kriminalitas akan meningkat. ",neg
"Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya   Klo cuma himbauan kyknya gak ngefek pak, sekarang aja udah mulai banyak yg mudik",neg
"Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya   Klo cuma himbauan kyknya gak ngefek pak, sekarang aja udah mulai banyak yg mudik",neg
Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya  ,neg
Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya  ,neg
Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya  ,neg
Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya  ,neg
Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya  ,neg
Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya  ,neg
Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya  ,neg
Tinggal nunggu arus mudik biar covid 19 lebih merata di indonesia  semoga pemerintah sudah mengantisipasinya  ,neg
"Tinggal enak di Negara orang, tapi terus menyerukan agar masyarakat indonesia tidak percaya dengan pemerintah dalam menangani kasus covid-19. Jangan jadi pengkhianat!",pos
"Tinggal berharap sama pak gubernur Kalifornia  gue gak tau mana yg lebih ngeri utk covid-19, pemerintah inkompeten kayak Indonesia atau pemerintah federal yg kejam ",neg
"tidak usah mencemooh terhadap Pemerintah, dari awal hingga sekarang Presiden Jokowi terus berusaha mengatasi dan mencegah penyebaran covid-19 di Indonesia.",pos
Tidak Tegas itu betul.  Negara lain jelas aturannya Lockdown untuk mengurangi dampak positif Covid yang masih 100-an kenaikannya.  Malaysia Positif Covid sudah 2000 langsung tegas Lockdown. Sementara di sini masih ribet dengan istilahÃ‚Â² pengganti Lockdown,neg
"Tidak semudah itu untuk lockdown kakak.. Ada perhitungan dampak yang ditimbulkan (positif dan negatif) untuk menentukan kebijakan saat ini. Dampaknya mayoritas bukan ke pemerintah, tetapi kepada pekerja harian, dll.. Karena setiap kondisi negara maupun daerah itu berbeda.",pos
"Tidak semudah itu untuk lockdown bosque.. Ada perhitungan dampak yang ditimbulkan (positif dan negatif) untuk menentukan kebijakan saat ini. Dampaknya mayoritas bukan ke pemerintah, tetapi kepada pekerja harian, kepanikan yang bisa saja berujung anarkis, dll",pos
"tidak lockdown pun bisa lebih krisis lagi, yaitu krisis kesehatan, kalau dampak corona sudah semakin luas, masyarakat bisa panik, tidak kriminal dan penjarahan  bisa saja terjadi. untuk sementara kita bisa makan dari apa yg bisa di hasilkan oleh alam bumi indonesia.",neg
Tidak ada yg menjamin masuk tidaknya keberadaa. Virus covid 19.pada suatu negara.  Tapi sebelum mewabah di Indonesia .pemerintah sudah diingatkan akan keberadaan virus ini..dan inilah jawabannya.silahkan anda pelajari..miss Maia..! https://twitter.com/Namaku_Anisa/status/1248155089732161536Ã‚Â Ã¢â‚¬Â¦pic.twitter.com/Xqmdl6JQeu,neg
"Tiba-tiba kepikir gini  Masyarakat Indonesia kok byk yg nyalahin pemerintahnya ya, mereka bilang pemerintah kurang tegas lah bikin peraturan utk stay at home, atau terlambat me lock down daerah lah atau mereka menyalahkan covid-19 menyebar karena pemerintah kurang tanggap lah",neg
Thank you kepada Pemerintah. Walau minim sosialisasi tapi prosesnya mudah & cepat.  I Love Indonesia. I Hate Covid-19. pic.twitter.com/txgujqS078,pos
"Tetap mengikuti anjuran pemerintah untuk sesalu menjaga kesehatan, gunakan masker , berjemur di atas jm 9 pagi, dan berdoa semoga covid-19 di Indonesia segera berakhir . Amin ",pos
"Tetap kuat pemerintah Indonesia. Terus semangat para tim medis di sejumlah rumah sakit. Selalu jaga kesehatan dan senantiasa berDoa saudaraku se tanah air. Tuhan beserta kita semua, Amin  #Covid_19 #StayAtHome",pos
